1.613996792080601517e+04 5.407136005919398192e-02
1.615904239600601431e+04 5.449125425357539271e-02
1.617810838800601050e+04 5.775112343345684823e-02
1.619716589680601101e+04 5.534090662253332571e-02
1.621621492240601583e+04 5.316469356335613156e-02
1.623525546480601406e+04 5.563103333009630086e-02
1.625428752400601297e+04 6.465070367123894324e-02
1.627331110000601257e+04 6.812221459810556545e-02
1.629232619280600920e+04 6.843702185800204507e-02
1.631133280240601744e+04 6.802010224697159491e-02
1.633033092880601544e+04 6.593785642334976105e-02
1.634932057200601412e+04 7.664480705382546721e-02
1.636830173200601348e+04 7.670286764428541071e-02
1.638727440880600989e+04 7.755284436620031585e-02
1.640623860240601789e+04 7.853246715625462893e-02
1.642519431280601566e+04 7.959834146319065551e-02
1.644414154000601411e+04 7.571931800126713297e-02
1.646308028400600961e+04 7.607647241954060280e-02
1.648201054480600942e+04 7.270515940160537927e-02
1.650093232240601719e+04 6.979201748121378890e-02
1.651984561680601837e+04 6.743562738863428940e-02
1.653875042800601295e+04 6.889253143358195497e-02
1.655764675600601186e+04 7.269750349427032965e-02
1.657653460080600780e+04 7.885020771681847118e-02
1.659541396240601534e+04 8.182181084743052335e-02
1.661428484080601629e+04 7.806271812545896582e-02
1.663314723600601428e+04 7.942055044807062869e-02
1.665200114800601295e+04 7.698075949117998140e-02
1.667084657680600867e+04 7.065776204837669050e-02
1.668968352240601234e+04 6.917982026782500127e-02
1.670851198480601306e+04 7.035645535603403389e-02
1.672733196400601446e+04 6.530990876772711784e-02
1.674614346000601290e+04 6.024497009166530220e-02
1.676494647280601203e+04 5.248408473653892736e-02
1.678374100240601547e+04 5.705404889198847918e-02
1.680252704880601596e+04 5.712506596699558348e-02
1.682130461200601349e+04 6.715809578360183718e-02
1.684007369200601170e+04 6.906509794289543425e-02
1.685883428880601059e+04 6.964511279649893138e-02
1.687758640240601380e+04 6.424010793121284757e-02
1.689633003280601406e+04 6.532891124015348383e-02
1.691506518000601500e+04 6.349839512021290822e-02
1.693379184400601298e+04 6.296163403569886297e-02
1.695251002480601164e+04 5.934521730225415792e-02
1.697121972240601463e+04 5.370076865210841877e-02
1.698992093680601465e+04 5.166494157217971228e-02
1.700861366800601536e+04 5.116128658853171668e-02
1.702729791600601311e+04 5.671859382763024676e-02
1.704597368080601154e+04 6.092018132927060764e-02
1.706464096240601793e+04 5.932425781548655158e-02
