2.166674421294933200e+04 9.034062768682857639e-03
2.167192993979733365e+04 8.407589904785474008e-03
2.167711451387733541e+04 7.671495680280950892e-03
2.168229793518933366e+04 7.121259765037831271e-03
2.168748020373333566e+04 6.216587154757492392e-03
2.169266131950933413e+04 5.918041428486238431e-03
2.169784128251733637e+04 6.505939540329904597e-03
2.170302009275733144e+04 6.455428171375217870e-03
2.170819775022933391e+04 7.403609198255640435e-03
2.171337425493333285e+04 6.142003561793868416e-03
2.171854960686933191e+04 6.224377654711289211e-03
2.172372380603733473e+04 5.731961119492739315e-03
2.172889685243733402e+04 5.667970978859819195e-03
2.173406874606933343e+04 4.705076180632956385e-03
2.173923948693333296e+04 5.329907361779432848e-03
2.174440907502933260e+04 5.738954501737291575e-03
2.174957751035733236e+04 5.844032089413704611e-03
2.175474479291733587e+04 6.889486936146086218e-03
2.175991092270933586e+04 8.350004123482430290e-03
2.176507589973333234e+04 8.586795583255915285e-03
2.177023972398933256e+04 9.031649696989557316e-03
2.177540239547733290e+04 9.569221363014470197e-03
2.178056391419733336e+04 9.272603063911328408e-03
2.178572428014933394e+04 8.868497689221200436e-03
2.179088349333333463e+04 8.941539661250424292e-03
2.179604155374933543e+04 9.640795111994905284e-03
2.180119846139733272e+04 1.057663491056466676e-02
2.180635421627733376e+04 1.017759553736858301e-02
2.181150881838933128e+04 8.395595441021716163e-03
2.181666226773333619e+04 8.848571388823198852e-03
2.182181456430933395e+04 8.723786977572025800e-03
2.182696570811733545e+04 6.088857212384377916e-03
2.183211569915732980e+04 4.081475443823721037e-03
2.183726453742933518e+04 3.841555920037605099e-03
2.184241222293333703e+04 4.115954043446492724e-03
2.184755875566933537e+04 3.948099046165191514e-03
2.185270413563733746e+04 3.771046179054630184e-03
2.185784836283733603e+04 4.234844163815805300e-03
2.186299143726933471e+04 2.973824401159742489e-03
2.186813335893333351e+04 4.067266793885681089e-03
2.187327412782933243e+04 3.294045917519527154e-03
2.187841374395733146e+04 3.478372729269843273e-03
2.188355220731733425e+04 4.712413060299459368e-03
2.188868951790933352e+04 4.345058697932955953e-03
2.189382567573333654e+04 4.458713781825846684e-03
2.189896068078933604e+04 3.660168351306640130e-03
2.190409453307733202e+04 3.227137104625294253e-03
2.190922723259733175e+04 4.211216907373408445e-03
2.191435877934933524e+04 4.748517631846119538e-03
2.191948917333333520e+04 4.501145007135931402e-03
2.192461841454933165e+04 3.643896876155124781e-03
2.192974650299733185e+04 3.933521696913347930e-03
2.193487343867733216e+04 4.864924918662639521e-03
2.193999922158933623e+04 5.213801839228034835e-03
2.194512385173333314e+04 4.941020476918636488e-03
2.195024732910933380e+04 4.298436468656892905e-03
2.195536965371733459e+04 5.836930078422253657e-03
2.196049082555733185e+04 7.069300837308152216e-03
2.196561084462933286e+04 6.071901432357362793e-03
2.197072971093333399e+04 5.739628975423912739e-03
2.197584742446933524e+04 5.727744295307691386e-03
2.198096398523733296e+04 5.495233128732972608e-03
2.198607939323733444e+04 5.201483738669777056e-03
2.199119364846933604e+04 6.011456399699334485e-03
2.199630675093333411e+04 4.796888598084342488e-03
2.200141870062933594e+04 5.282387765144967717e-03
2.200652949755733425e+04 5.852547821087079882e-03
2.201163914171733268e+04 4.842961500876367953e-03
2.201674763310933486e+04 3.998454498380468215e-03
2.202185497173333715e+04 4.528639043434562472e-03
2.202696115758933229e+04 3.997245715451703922e-03
2.203206619067733118e+04 3.827810095923441132e-03
2.203717007099733382e+04 4.350297131308482682e-03
2.204227279854933295e+04 2.776148905339698159e-03
2.204737437333333583e+04 3.291064281168381341e-03
2.205247479534933518e+04 3.027083420235156426e-03
2.205757406459733465e+04 3.012543939797958977e-03
2.206267218107733061e+04 2.424136109197855965e-03
2.206776914478933395e+04 2.810610494242311852e-03
2.207286495573333377e+04 3.094358574684315938e-03
2.207795961390933371e+04 3.510245470603164022e-03
2.208305311931733740e+04 3.377434278124591405e-03
2.208814547195733394e+04 4.552800625469798426e-03
2.209323667182933423e+04 3.683307872280028837e-03
2.209832671893333463e+04 4.834784535186895625e-03
2.210341561326933152e+04 5.694329338582275642e-03
2.210850335483733215e+04 6.712539677891778307e-03
2.211358994363733291e+04 8.118938170994806011e-03
2.211867537966933378e+04 7.524689425413308083e-03
2.212375966293333477e+04 5.911951230978120669e-03
2.212884279342933223e+04 5.691240024551093984e-03
2.213392477115733345e+04 5.293004402862650816e-03
2.213900559611733479e+04 5.421942364131702129e-03
2.214408526830933260e+04 5.754187374069327614e-03
2.214916378773333417e+04 5.254922657799319767e-03
2.215424115438933222e+04 6.416478987380866937e-03
2.215931736827733403e+04 6.764663901346552703e-03
2.216439242939733231e+04 6.087543343432969510e-03
2.216946633774933434e+04 6.031541171823234099e-03
2.217453909333333286e+04 6.130588399923486871e-03
2.217961069614933513e+04 5.304903332169927550e-03
2.218468114619733387e+04 5.643963876993628864e-03
2.218975044347733274e+04 5.174728484112540820e-03
2.219481858798933536e+04 4.756562342296027229e-03
2.219988557973333445e+04 4.192410470300206478e-03
2.220495141870933367e+04 3.485893384668324862e-03
2.221001610491733300e+04 2.409203023100910893e-03
2.221507963835733244e+04 2.480641322224614621e-03
2.222014201902933200e+04 1.713625595358051141e-03
2.222520324693333532e+04 2.405288175681917148e-03
2.223026332206933148e+04 3.374842200160134420e-03
2.223532224443733503e+04 3.571765875312996746e-03
2.224038001403733506e+04 3.859894472750406962e-03
2.224543663086933520e+04 3.495051316164806462e-03
2.225049209493333547e+04 2.852913027811571078e-03
2.225554640622933221e+04 2.375832797672563883e-03
2.226059956475733270e+04 2.185441339457779800e-03
2.226565157051733331e+04 2.576052980144513411e-03
2.227070242350933404e+04 3.279570760711203979e-03
2.227575212373333488e+04 2.245922005896551065e-03
2.228080067118933221e+04 4.352379390718369087e-03
2.228584806587733328e+04 5.240729044504731024e-03
2.229089430779733084e+04 4.253476225871329411e-03
2.229593939694933215e+04 3.765777136266389331e-03
2.230098333333333721e+04 2.076136170221018831e-03
2.230602611694933148e+04 2.909124928369002678e-03
2.231106774779733678e+04 4.751698312789314795e-03
2.231610822587733128e+04 5.081738169667730093e-03
2.232114755118933317e+04 5.699050639569734622e-03
2.232618572373333518e+04 7.021785164097827346e-03
2.233122274350933003e+04 8.001240217878999306e-03
2.233625861051733227e+04 8.942595116306155043e-03
2.234129332475733099e+04 9.243708895626737490e-03
2.234632688622933347e+04 8.558430246313218637e-03
2.235135929493333242e+04 8.581117749710683376e-03
2.235639055086933149e+04 8.597355743584186513e-03
2.236142065403733432e+04 9.470686882541268226e-03
2.236644960443733362e+04 9.298498746570902848e-03
2.237147740206933668e+04 1.059474224806055027e-02
2.237650404693333621e+04 9.983321236611117713e-03
2.238152953902933223e+04 1.018386951755632756e-02
2.238655387835733563e+04 1.124618421946513291e-02
2.239157706491733188e+04 1.020072542378023910e-02
2.239659909870933188e+04 9.956364179923802085e-03
2.240161997973333200e+04 1.070013735995859437e-02
2.240663970798933224e+04 9.803595334008241222e-03
2.241165828347733259e+04 1.012555451682123006e-02
2.241667570619733306e+04 9.341335414292800676e-03
2.242169197614933364e+04 8.874266211845822580e-03
2.242670709333333434e+04 9.942990311510201823e-03
2.243172105774933152e+04 1.009826558408603511e-02
2.243673386939733609e+04 1.093136532160464934e-02
2.244174552827733351e+04 1.197474706461889617e-02
2.244675603438933467e+04 1.244306954469831875e-02
2.245176538773333596e+04 1.278720669297845822e-02
2.245677358830933372e+04 1.510662795624194421e-02
2.246178063611733523e+04 1.630100454965089860e-02
2.246678653115733323e+04 1.782245101570757717e-02
2.247179127342933498e+04 1.846282322226120223e-02
2.247679486293333321e+04 1.967756756159622436e-02
2.248179729966933155e+04 2.076076714786460886e-02
2.248679858363733365e+04 2.172169492336038440e-02
2.249179871483733223e+04 2.018973273049842407e-02
2.249679769326933456e+04 2.080950449448160447e-02
2.250179551893333701e+04 2.155396340877984568e-02
2.250679219182933230e+04 2.249833541063963813e-02
2.251178771195733134e+04 2.278241838654867027e-02
2.251678207931733050e+04 2.061888002985471161e-02
2.252177529390933341e+04 2.112858545039366168e-02
2.252676735573333281e+04 2.110796721483274366e-02
2.253175826478933232e+04 2.007917597766962353e-02
2.253674802107733558e+04 2.077652241153450652e-02
2.254173662459733168e+04 2.074948473453138570e-02
2.254672407534933154e+04 1.985833354440148801e-02
2.255171037333333516e+04 1.904635482314785688e-02
2.255669551854933525e+04 1.766740483714282495e-02
2.256167951099733546e+04 1.688980016046088065e-02
2.256666235067733214e+04 1.544933837472645642e-02
2.257164403758933622e+04 1.451246120786852875e-02
2.257662457173333678e+04 1.318511426673023637e-02
2.258160395310933382e+04 1.292790152699446922e-02
2.258658218171733461e+04 1.332748888782537416e-02
2.259155925755733188e+04 1.294740847096315269e-02
2.259653518062933290e+04 1.445965579446411263e-02
2.260150995093333404e+04 1.456997040274340093e-02
2.260648356846933166e+04 1.384828089631674926e-02
2.261145603323733667e+04 1.278652172243948705e-02
2.261642734523733088e+04 1.350046919760008839e-02
2.262139750446933613e+04 1.385490857921602668e-02
2.262636651093333785e+04 1.237345848518883913e-02
2.263133436462933241e+04 1.142573024622423397e-02
2.263630106555733437e+04 1.059901866060364468e-02
2.264126661371732916e+04 1.171842757340365790e-02
2.264623100910933135e+04 1.096657041470484872e-02
2.265119425173333366e+04 9.022651287688622512e-03
2.265615634158933244e+04 9.274618653805877591e-03
2.266111727867733498e+04 9.523207295327511257e-03
2.266607706299733400e+04 8.688057956525014475e-03
2.267103569454933313e+04 9.169743058780936013e-03
2.267599317333333602e+04 8.441297853368660842e-03
2.268094949934933175e+04 8.378204972909803275e-03
2.268590467259733487e+04 7.542477489153790078e-03
2.269085869307733083e+04 7.597217955782083545e-03
2.269581156078933418e+04 7.392791824225296640e-03
2.270076327573333401e+04 8.018532860366526377e-03
2.270571383790933032e+04 9.652269695294929050e-03
2.271066324731733403e+04 1.191815716885442564e-02
2.271561150395733421e+04 1.202302499675390358e-02
2.272055860782933451e+04 1.049120371126021148e-02
2.272550455893333492e+04 1.118795697004059016e-02
2.273044935726933181e+04 9.650712865995463366e-03
2.273539300283733610e+04 7.351463897592647699e-03
2.274033549563733322e+04 7.463515417786676341e-03
2.274527683566933410e+04 7.625889924018628384e-03
2.275021702293333510e+04 5.852787469010818817e-03
2.275515605742933258e+04 5.796943784864362452e-03
2.276009393915733381e+04 5.865575754826228040e-03
2.276503066811733152e+04 5.636287796394491394e-03
2.276996624430933298e+04 4.996302262266573251e-03
2.277490066773333456e+04 5.275169677254542937e-03
2.277983393838933262e+04 5.226991056472891743e-03
2.278476605627733443e+04 5.753915268892742345e-03
2.278969702139733272e+04 5.314922836789541874e-03
2.279462683374933113e+04 6.800194174191103239e-03
2.279955549333333329e+04 6.581390568863937189e-03
2.280448300014933193e+04 6.743335015617152144e-03
2.280940935419733432e+04 6.435469438496862170e-03
2.281433455547733320e+04 7.833869510669846936e-03
2.281925860398933582e+04 8.156603103300800323e-03
2.282418149973333493e+04 9.030476226752419747e-03
2.282910324270933052e+04 9.374127164768927128e-03
2.283402383291733349e+04 9.121697528873566260e-03
2.283894327035733295e+04 7.563766934602871202e-03
2.284386155502933252e+04 8.110952954671684853e-03
2.284877868693333585e+04 8.396469950375323732e-03
2.285369466606933202e+04 7.874899528162237344e-03
2.285860949243733194e+04 8.677883972255585887e-03
2.286352316603733198e+04 7.172882811672323319e-03
2.286843568686933577e+04 7.100065553988526949e-03
2.287334705493333604e+04 7.947771052145981285e-03
2.287825727022933279e+04 7.827865671075111970e-03
2.288316633275733329e+04 7.604766964840286442e-03
2.288807424251733028e+04 7.511588469245769444e-03
2.289298099950933465e+04 8.468542211810132711e-03
2.289788660373333551e+04 8.424650383955180691e-03
2.290279105518933284e+04 7.797672701203034289e-03
2.290769435387733392e+04 5.291550996385011724e-03
2.291259649979733513e+04 5.863265723752696980e-03
2.291749749294933281e+04 5.747676689963281994e-03
2.292239733333333425e+04 5.254579939525969717e-03
2.292729602094933216e+04 5.733808811511705017e-03
2.293219355579733383e+04 6.456105171803849102e-03
2.293708993787733198e+04 5.189665167277316554e-03
2.294198516718933388e+04 6.027022489993370466e-03
2.294687924373333226e+04 6.663150574791911612e-03
2.295177216750933439e+04 6.645612204984789953e-03
2.295666393851733301e+04 6.079752155407320592e-03
2.296155455675733174e+04 6.016809181464870607e-03
2.296644402222933422e+04 5.655052041610389435e-03
2.297133233493333682e+04 3.986506580310903401e-03
2.297621949486933590e+04 3.104854212036537841e-03
2.298110550203733146e+04 1.047822418121034009e-03
2.298599035643733077e+04 2.101590838553367554e-04
2.299087405806933384e+04 1.943291563712766989e-03
2.299575660693333339e+04 2.053740814536785756e-03
2.300063800302933305e+04 4.193757681370455064e-03
2.300551824635733647e+04 4.333312070108740616e-03
2.301039733691733272e+04 4.939424000526366695e-03
2.301527527470933273e+04 4.469360285207240983e-03
2.302015205973333650e+04 5.883337753687481117e-03
2.302502769198933311e+04 6.067474079790553289e-03
2.302990217147733347e+04 6.873886196005818405e-03
2.303477549819733395e+04 6.996975837564729274e-03
2.303964767214933454e+04 7.815208465808062832e-03
2.304451869333333525e+04 7.183445249256593772e-03
2.304938856174933244e+04 7.458937913847045464e-03
2.305425727739733338e+04 6.412025099169483405e-03
2.305912484027733444e+04 6.523591136135850448e-03
2.306399125038933562e+04 6.570480045055893115e-03
2.306885650773333327e+04 6.172875313642505607e-03
2.307372061230933468e+04 5.731559237935821005e-03
2.307858356411733257e+04 5.758492137460685667e-03
2.308344536315733421e+04 6.658368830656092967e-03
2.308830600942933233e+04 6.059582191847038245e-03
2.309316550293333421e+04 4.299907586745422595e-03
2.309802384366933256e+04 5.561817344379498158e-03
2.310288103163733467e+04 4.442201155775688144e-03
2.310773706683733326e+04 3.222595225773731281e-03
2.311259194926933560e+04 2.836628500101605419e-03
2.311744567893333442e+04 2.022514204071161441e-03
2.312229825582933336e+04 3.153580527264170704e-03
2.312714967995733605e+04 3.569784057073556709e-03
2.313199995131733158e+04 3.052116612814078245e-03
2.313684906990933450e+04 4.645349184016250160e-03
2.314169703573333391e+04 6.782170778690184941e-03
2.314654384878933342e+04 6.856141509567885775e-03
2.315138950907733670e+04 4.980290783957724322e-03
2.315623401659733281e+04 5.180501737459167200e-03
2.316107737134933268e+04 5.438081152845202632e-03
2.316591957333333266e+04 5.499594895406504161e-03
2.317076062254933277e+04 5.286963108244289826e-03
2.317560051899733662e+04 5.227911721117164262e-03
2.318043926267733332e+04 4.483031371888552240e-03
2.318527685358933377e+04 3.529743354686165537e-03
2.319011329173333797e+04 3.822893104662148257e-03
2.319494857710933138e+04 4.539067365004841384e-03
2.319978270971733582e+04 5.609295441885942153e-03
2.320461568955733310e+04 5.985601785429377902e-03
2.320944751662933413e+04 5.481363200885988780e-03
2.321427819093333528e+04 5.550955991359038909e-03
2.321910771246933291e+04 5.818745330073676891e-03
2.322393608123733429e+04 5.145570136848285660e-03
2.322876329723733215e+04 6.321703799745026844e-03
2.323358936046933377e+04 3.638797368554562341e-03
2.323841427093333186e+04 4.335231146020572524e-03
2.324323802862933371e+04 3.323516329814451241e-03
2.324806063355733204e+04 3.154851353495529906e-03
2.325288208571733412e+04 2.995562070302699650e-03
2.325770238510933268e+04 2.455880892583170265e-03
2.326252153173333500e+04 2.575618369246412531e-03
2.326733952558933379e+04 2.502634157569945915e-03
2.327215636667733634e+04 3.600785486643573105e-03
2.327697205499733172e+04 2.754447361259531766e-04
2.328178659054933451e+04 1.596721745073091496e-03
2.328659997333333376e+04 3.408412623992450579e-03
2.329141220334933314e+04 5.455041735094914510e-03
2.329622328059733263e+04 6.260492367680263286e-03
2.330103320507733224e+04 5.716647222429731799e-03
2.330584197678933560e+04 5.650108259192423640e-03
2.331064959573333545e+04 6.628859748465344356e-03
2.331545606190933177e+04 6.337556386431167713e-03
2.332026137531733548e+04 5.979613121608541755e-03
2.332506553595733203e+04 6.261046402779549443e-03
2.332986854382933234e+04 5.974709498461626064e-03
2.333467039893333276e+04 5.352376190273448742e-03
2.333947110126933330e+04 7.098096299830568279e-03
2.334427065083733396e+04 7.272637522779948002e-03
2.334906904763733473e+04 6.154607139428937453e-03
2.335386629166933562e+04 5.455023414337260498e-03
2.335866238293333299e+04 4.022809901054759038e-03
2.336345732142933412e+04 4.672355680122200310e-03
2.336825110715733535e+04 7.783239198669043846e-03
2.337304374011733307e+04 8.183510201212947088e-03
2.337783522030933091e+04 8.991986330277878386e-03
2.338262554773333250e+04 8.129093615651129465e-03
2.338741472238933056e+04 7.391824914775376072e-03
2.339220274427733239e+04 6.660866817850980177e-03
2.339698961339733069e+04 6.721270429902618387e-03
2.340177532974933274e+04 6.819671813754369684e-03
2.340655989333333491e+04 6.240095835702858668e-03
2.341134330414933356e+04 5.604059775584748979e-03
2.341612556219733233e+04 7.186086810508086377e-03
2.342090666747733121e+04 7.504494091879226891e-03
2.342568661998933385e+04 7.028772092348882852e-03
2.343046541973333660e+04 6.678266481434520264e-03
2.343524306670933584e+04 6.152559963702200659e-03
2.344001956091733155e+04 5.515864903585204586e-03
2.344479490235733101e+04 4.989287447270271403e-03
2.344956909102933423e+04 4.457591785524489536e-03
2.345434212693333393e+04 4.578870469941604369e-03
2.345911401006933374e+04 6.125076470155889179e-03
2.346388474043733731e+04 5.014952998708462756e-03
2.346865431803733372e+04 4.307576590154342522e-03
2.347342274286933389e+04 4.607903558396683925e-03
2.347819001493333417e+04 4.334500373984716270e-03
2.348295613422933093e+04 4.020668138205473786e-03
2.348772110075733508e+04 4.795615958101630619e-03
2.349248491451733571e+04 4.931412436936706035e-03
2.349724757550933282e+04 3.815741320340786114e-03
2.350200908373333368e+04 4.386767757923651541e-03
2.350676943918933102e+04 3.774543413321635160e-03
2.351152864187733212e+04 2.812426725060925611e-03
2.351628669179732969e+04 3.386665696088420486e-03
2.352104358894933466e+04 2.800271096042438335e-03
2.352579933333333611e+04 4.660199742070371583e-03
2.353055392494933039e+04 4.510179749853011726e-03
2.353530736379733571e+04 4.560289530020958902e-03
2.354005964987733023e+04 6.061286000393560983e-03
2.354481078318933578e+04 7.153179432713152597e-03
2.354956076373333781e+04 6.454247857140933513e-03
2.355430959150933268e+04 5.507567285024593008e-03
2.355905726651733130e+04 6.477745405300035751e-03
2.356380378875733004e+04 6.197011911999425297e-03
2.356854915822933253e+04 5.785411324365954955e-03
2.357329337493333151e+04 5.825426461469387744e-03
2.357803643886933423e+04 6.595924480446833764e-03
2.358277835003733344e+04 7.839947756301200374e-03
2.358751910843733276e+04 7.714284472080710532e-03
2.359225871406933584e+04 8.059802257905054543e-03
2.359699716693333539e+04 8.401387356409467655e-03
2.360173446702933143e+04 8.199331797792674612e-03
2.360647061435733485e+04 8.931728930466306324e-03
2.361120560891733476e+04 9.198903457554230209e-03
2.361593945070933478e+04 8.036623624878164521e-03
2.362067213973333128e+04 8.152391021510507069e-03
2.362540367598933517e+04 7.798186997485443556e-03
2.363013405947733554e+04 6.364289383806522558e-03
2.363486329019733239e+04 6.741755510193011419e-03
2.363959136814933299e+04 7.201256171777278663e-03
2.364431829333333735e+04 7.248494688225760527e-03
2.364904406574933091e+04 7.037530485538309385e-03
2.365376868539733550e+04 8.137491003587052699e-03
2.365849215227733293e+04 7.967686137667363486e-03
2.366321446638933412e+04 9.792231852253641122e-03
2.366793562773333542e+04 1.165174597701426097e-02
2.367265563630933320e+04 1.154324062907509385e-02
2.367737449211733474e+04 1.310764100709821238e-02
2.368209219515733275e+04 1.406031340728610031e-02
2.368680874542933452e+04 1.459758932332536063e-02
2.369152414293333277e+04 1.391695212332549718e-02
2.369623838766933477e+04 1.574073118628958878e-02
2.370095147963733325e+04 1.442773293714006561e-02
2.370566341883733548e+04 1.460441581318187507e-02
2.371037420526933420e+04 1.410924255377460010e-02
2.371508383893333666e+04 1.536464900303651133e-02
2.371979231982933197e+04 1.635023504412010109e-02
2.372449964795733467e+04 1.513295783223178072e-02
2.372920582331733021e+04 1.702403173445651841e-02
2.373391084590933315e+04 1.745657910740888719e-02
2.373861471573333620e+04 1.710520000830511797e-02
2.374331743278933209e+04 1.760662599552309873e-02
2.374801899707733537e+04 2.060307453431803326e-02
2.375271940859733149e+04 2.055146951925467674e-02
2.375741866734933137e+04 2.285072673313999839e-02
2.376211677333333500e+04 2.506661547178734573e-02
2.376681372654933512e+04 2.595262502041513139e-02
2.377150952699733170e+04 2.947809843552095382e-02
2.377620417467733205e+04 3.817168015834046524e-02
2.378089766958933615e+04 4.512276347350141492e-02
2.378559001173333672e+04 5.094828157077396780e-02
2.379028120110933378e+04 5.702399514959705790e-02
2.379497123771733459e+04 6.387648377161657398e-02
2.379966012155733188e+04 6.889021631198581630e-02
2.380434785262933292e+04 7.443147274681123637e-02
2.380903443093333772e+04 7.626618517680051890e-02
2.381371985646933172e+04 8.022370094009513564e-02
2.381840412923733675e+04 8.111167268036063860e-02
2.382308724923733098e+04 8.290366189082704063e-02
2.382776921646933624e+04 8.108737641864112444e-02
2.383245003093333435e+04 7.487832628531829182e-02
2.383712969262933257e+04 7.170147116803994580e-02
2.384180820155733454e+04 6.666609663004988140e-02
2.384648555771733299e+04 6.254969080711675344e-02
2.385116176110933520e+04 6.115699185643430624e-02
2.385583681173333753e+04 5.838961797388440150e-02
2.386051070958933269e+04 5.512432189803034149e-02
2.386518345467733161e+04 5.623792936730317993e-02
2.386985504699733428e+04 6.309637372304620351e-02
2.387452548654933344e+04 7.406627007992443168e-02
2.387919477333333634e+04 8.530331881883379541e-02
2.388386290734933573e+04 1.066759182930923644e-01
2.388852988859733159e+04 1.296924985936739882e-01
2.389319571707733121e+04 1.658074149248906504e-01
2.389786039278933458e+04 2.074816279869605706e-01
2.390252391573333443e+04 2.780978797894864685e-01
2.390718628590933076e+04 3.432214661457850258e-01
2.391184750331733449e+04 4.097003757509364297e-01
2.391650756795733105e+04 4.691910685780051882e-01
2.392116647982933500e+04 5.662461987852357437e-01
2.392582423893333180e+04 6.594636337256585268e-01
2.393048084526933235e+04 7.403538054131616475e-01
2.393513629883733665e+04 8.367851970333349820e-01
2.393979059963733380e+04 9.027363957067726652e-01
2.394444374766933470e+04 9.530322547877377870e-01
2.394909574293333571e+04 9.862245263367885872e-01
2.395374658542933321e+04 9.916651111718710609e-01
2.395839627515733446e+04 1.000000000000000000e+00
2.396304481211733219e+04 9.699691758285553522e-01
2.396769219630933367e+04 9.192454904243019254e-01
2.397233842773333527e+04 8.453279275478071675e-01
2.397698350638933334e+04 7.720370380899197471e-01
2.398162743227733517e+04 6.918506353518164564e-01
2.398627020539733348e+04 5.997774887677591593e-01
2.399091182574933191e+04 5.111458963314635673e-01
