     2.68599429875793        0.699829062301997         0.00000000000000    
     2.68599697680775        0.228812208848435E-35    0.215998107633373E-01
     2.74379964717011        0.404897195606346E-01     466.229037618392    
     2.80449637477069        0.818117131315225E-02     955.778494080894    
     2.80646012417372        0.579036946199068E-34     971.617114890995    
     2.80878197569035        0.290257725260558E-29     990.344008298431    
     2.85776022529142        0.301025664569592E-03     1385.37808045585    
     2.87315444465151        0.138313592789912E-02     1509.54015670469    
     2.91207634803258        0.197203035410173         1823.46476842469    
     2.91540784677554        0.909900339834997E-04     1850.33497153599    
     2.91541590658194        0.108489181424238E-26     1850.39997790456    
     2.94148133410376        0.107896427355431E-28     2060.63068358178    
     2.94189086134476        0.168798928602824E-02     2063.93372554406    
     2.96024112173184        0.203031521719944E-29     2211.93775069607    
     2.96504732151063        0.477077380039346E-01     2250.70215501190    
     2.96977961368391        0.223806493383063E-28     2288.87045753546    
     2.97497180579730        0.614110232770653E-04     2330.74808302606    
     2.99062928204787        0.109255498018151E-03     2457.03345772497    
     3.01075872256633        0.547618427197200E-03     2619.38746022663    
     3.02450689060073        0.939103135272625E-02     2730.27330950806    
     3.03456753391712        0.100155456986537E-03     2811.41742817639    
     3.07384733954772        0.163500021777796E-02     3128.22870049003    
     3.08138277471965        0.577859056979873E-04     3189.00575286926    
     3.09208616364891        0.640090471707711E-02     3275.33393627821    
     3.09436873221236        0.136968308385105E-02     3293.74399302670    
     3.11298485843197        0.946157471674938E-05     3443.89235905094    
     3.11419136854918        0.948346689875422E-03     3453.62346640131    
     3.12767953816098        0.278355708773074E-05     3562.41229840525    
     3.13295761014582        0.693484310412428E-06     3604.98258799900    
     3.13539595786176        0.173508867380553E-01     3624.64908150192    
     3.15365010743134        0.254552980162499E-03     3771.87792485535    
     3.16148473572524        0.223424850562727E-02     3835.06811935982    
     3.17153425256034        0.100943492454571E-01     3916.12249739335    
     3.18017688760961        0.941394334243380E-01     3985.82967038323    
     3.19035722420075        0.306137896420882E-02     4067.93917515907    
     3.20578668754016        0.115996879648138E-02     4192.38551172307    
     3.21909490947614        0.132430855778965E-04     4299.72297574772    
     3.22916339321959        0.185837472194008E-01     4380.93033138046    
     3.24133802325089        0.458494676638346E-02     4479.12480989794    
     3.24938665205727        0.120625587640152E-02     4544.04102553581    
     3.26222337212199        0.123842162951038E-03     4647.57559121777    
     3.28100865622450        0.616015363585701         4799.08830014661    
     3.28931451272218        0.316428913365258         4866.07918572861    
     3.29379803566227        0.748120293528609E-01     4902.24104000190    
     3.30726936082159        0.272095393963965E-01     5010.89401307444    
     3.31867332059484        0.296422722690899         5102.87265062557    
     3.34068985914706        0.140461106893094E-02     5280.44704231854    
     3.34987446185676        0.111443873164352E-02     5354.52545547362    
     3.37371257658077        0.370380428230407E-02     5546.79176978007    
     3.39000223013956        0.100945757894552E-01     5678.17597055853    
     3.39941523257392        0.480430440744331E-01     5754.09654169286    
     3.40747873925162        0.161435295061220E-01     5819.13275480184    
     3.43344560238455        0.350271835800822E-01     6028.56848940052    
     3.44626800710929        0.310008052220901E-01     6131.98759470788    
     3.45560757009183        0.516565330926357E-02     6207.31583994353    
     3.47545686157228        0.272790434698879E-02     6367.41030037908    
     3.49676036716287        0.180792576423747E-01     6539.23372472005    
     3.51208252038337        0.145019213807481         6662.81455151998    
     3.52566025047784        0.539665868886622E-02     6772.32573359695    
     3.54654452726834        0.830282909838999E-01     6940.76786805070    
     3.56173488885783        0.174228923931258E-01     7063.28572945074    
     3.58815530846250        0.130044005271952E-02     7276.37962377223    
     3.60013310187496        0.770786948268736E-02     7372.98651654041    
     3.62253471555690        0.608647366105332E-02     7553.66673169204    
     3.63250457278432        0.254337492097009E-02     7634.07861515985    
     3.66242625556572        0.297927521632743E-02     7875.41194763325    
     3.67584047980661        0.350550825495489E-02     7983.60437324811    
     3.69749454671612        0.166243966102134E-02     8158.25524990673    
     3.71561066970039        0.243396238063192E-02     8304.37083983636    
     3.73871645782636        0.123916304798097E-01     8490.73057396638    
     3.75177675868575        0.398067606364863E-02     8596.06843054779    
     3.77247581464799        0.172392499016868E-01     8763.01666641125    
     3.78739235818954        0.308832720731433E-02     8883.32604834565    
     3.82177706819510        0.138357486463867E-02     9160.65592689544    
     3.83438136561103        0.165904644097744E-02     9262.31588770364    
     3.86471675568097        0.523807063669590E-03     9506.98597631276    
     3.88899978838197        0.521249775548307E-03     9702.84077656268    
     3.90652807079218        0.230546369715825E-03     9844.21513834225    
     3.93634146178728        0.567460429082263E-03     10084.6750434132    
     3.95537686601023        0.451932506182981E-03     10238.2050961734    
     3.97088066506112        0.764536843162748E-03     10363.2509874183    
     4.00525726231970        0.228794296593096E-02     10640.5154326075    
     4.01569616112156        0.716116086680273E-03     10724.7103708938    
     4.04609313092352        0.365239168078246E-03     10969.8771308315    
     4.05935816573902        0.229236677625182E-03     11076.8662691359    
     4.09950476547034        0.659244591064526E-04     11400.6686692689    
     4.11824352749621        0.539071881204488E-04     11551.8061543885    
     4.14557424939347        0.305610811808940E-04     11772.2420918509    
     4.17094282453090        0.102362947755628E-03     11976.8523346219    
     4.19811609622633        0.106757288576917E-03     12196.0183574814    
     4.22401174660208        0.502747764220842E-04     12404.8797255870    
     4.24873296964730        0.172363628347502E-03     12604.2687500582    
     4.27070957478278        0.110025316623554E-03     12781.5210587784    
     4.28823792581657        0.306247823309507E-04     12922.8959740415    
     4.32485041681456        0.795715158238727E-05     13218.1940201857    
     4.35041174183057        0.523534844817056E-05     13424.3588871024    
     4.37684113455380        0.677575178546047E-05     13637.5251541116    
