     2.66594471131059        0.603953414622036         0.00000000000000    
     2.69274276196561        0.395958193527063E-01     216.139677558064    
     2.72699575318881        0.888892699462853E-01     492.407178268772    
     2.73503593377127        0.237371641099272E-30     557.255254756649    
     2.75032570362451        0.639047143902771E-02     680.574893507935    
     2.77391593535638        0.487113633461148E-02     870.841907541301    
     2.78458738546026        0.821140398162669E-02     956.912488354172    
     2.81746512196963        0.419364982792604E-29     1222.08787217046    
     2.81966425329009        0.143210818434509E-02     1239.82496583565    
     2.81968558517213        0.888227535656104E-03     1239.99701813027    
     2.83781618882284        0.108649963409335E-03     1386.22940187502    
     2.83825032855977        0.301028922879123E-29     1389.73095592328    
     2.85665135663707        0.424835351846121E-03     1538.14444788076    
     2.86536449642256        0.214683521554908E-03     1608.42027682056    
     2.87775329173854        0.140430188960764         1708.34210544164    
     2.89301617453890        0.101856261253929E-04     1831.44488666796    
     2.90087213258346        0.308301927448749E-01     1894.80711627632    
     2.91313701587268        0.136233612419084E-04     1993.72953244550    
     2.91533473549587        0.796175280223854E-04     2011.45524006641    
     2.92970369785500        0.251472656853543E-05     2127.34810597396    
     2.93138960324251        0.647054240125753E-03     2140.94577587688    
     2.93627038260274        0.386569243751239E-01     2180.31170180683    
     2.95727288629810        0.831229818980926E-02     2349.70739536176    
     2.96272038436965        0.186899700910116E-04     2393.64419105782    
     2.96854710139147        0.655312768447049E-06     2440.63957719737    
     2.97023062523911        0.128852295840419E-04     2454.21803879046    
     2.98218366475345        0.779199045514687E-02     2550.62527899343    
     2.98932642547569        0.523867327877230E-02     2608.23521559862    
     2.99323612430077        0.977776614261145E-02     2639.76889147231    
     3.00852933582451        0.314490683035031E-04     2763.11628901703    
     3.01543675675802        0.472608683797247E-02     2818.82809255623    
     3.02493789141954        0.143063657770483E-03     2895.45949416874    
     3.02792802294361        0.561194477305112E-02     2919.57639997614    
     3.04449019590686        0.267194919455808E-03     3053.15860601121    
     3.04992348865268        0.229620741874733E-02     3096.98082865265    
     3.06234459670288        0.261962125342705E-03     3197.16327563154    
     3.06702972190689        0.118218282302177E-02     3234.95115296445    
     3.07386149293609        0.259042769851439E-02     3290.05280220050    
     3.08726483990305        0.990407119067179E-02     3398.15749716249    
     3.09685380075072        0.228150506768054E-02     3475.49726087938    
     3.10697089725591        0.267002359830190E-01     3557.09670274200    
     3.12396784197189        0.716807547329737E-03     3694.18556034873    
     3.14077218392245        0.108136635937133E-02     3829.72098035095    
     3.14566157855874        0.728516603470733E-02     3869.15639278998    
     3.16328433987082        0.158968206296207E-01     4011.29277415254    
     3.17780487215911        0.562977086214839E-03     4128.40812732370    
     3.18837877826727        0.285987778125023E-01     4213.69196703914    
     3.20161777276590        0.352233435706405E-02     4320.47107716778    
     3.21558578491734        0.258121831199633E-02     4433.13007917527    
     3.22240521731541        0.314791643054916E-01     4488.13221118186    
     3.23432835824618        0.467191016464459E-01     4584.29830435898    
     3.25270975978297        0.100151576331247E-01     4732.55349845401    
     3.27410366698848        0.353154475482021         4905.10605702005    
     3.27965539891647        0.140400174812871         4949.88355088526    
     3.28957789104999        0.460142108626795         5029.91341118815    
     3.30490921844475        0.430177112915428E-01     5153.56823229060    
     3.31990918308290        0.225981117732939         5274.55044707959    
     3.33301776382412        0.282906135365941E-01     5380.27770504785    
     3.34984670497267        0.162650923656662E-01     5516.01152988147    
     3.36921417414715        0.158418881785749E-01     5672.21985250831    
     3.38660219238559        0.830913881550079E-02     5812.46291361044    
     3.39860883561502        0.415700048216661E-01     5909.30249457741    
     3.41632034665750        0.561380403664415E-02     6052.15468689049    
     3.43119575974394        0.332953302219989E-01     6172.13233113916    
     3.44586030263676        0.347692210760560E-01     6290.40920184122    
     3.46451373596706        0.131321969245302E-01     6440.85846836680    
     3.48612133634857        0.696021726779534E-01     6615.13456924381    
     3.49894570450935        0.941885428235939E-01     6718.56951064464    
     3.51620735443660        0.422920928507441E-01     6857.79334813286    
     3.53072446251253        0.485120563213278E-01     6974.88108331926    
     3.54524263639967        0.226682438182373E-01     7091.97741480594    
     3.55930030244029        0.864688311842438E-02     7205.35952025664    
     3.58969938892637        0.427029890872852E-02     7450.54335231005    
     3.60427127921809        0.122576224751780E-01     7568.07293345796    
     3.61722590150160        0.989975486629600E-02     7672.55843948560    
     3.64106560947174        0.877420294325273E-02     7864.83760411873    
     3.65853184275636        0.412440896092225E-02     8005.71150867589    
     3.68361141363770        0.200760875102619E-02     8207.99078761928    
     3.70282931297975        0.647239223104077E-02     8362.99275476261    
     3.71766182075013        0.107356527979959E-01     8482.62434618462    
     3.73575708454240        0.114246085814265E-01     8628.57169630116    
     3.75443939283447        0.502004633317507E-02     8779.25385383087    
     3.77378256790938        0.271056348815195E-02     8935.26623239757    
     3.80351169947279        0.129420987805001E-02     9175.04654302225    
     3.82074851673670        0.427203001424225E-02     9314.07009266428    
     3.84056492934688        0.141730358378187E-02     9473.89936857167    
     3.85988770398409        0.181373242901624E-02     9629.74720740814    
     3.88062954632415        0.503310314641439E-03     9797.04053680191    
     3.90797010398208        0.516064043323816E-03     10017.5558045919    
     3.92754544456469        0.656492941079181E-03     10175.4407140610    
     3.95054955681881        0.145549612198691E-02     10360.9803814466    
     3.96649109133804        0.100336535177219E-02     10489.5568281114    
     3.98879602736405        0.305647124937566E-03     10669.4572896292    
     4.01972859878907        0.219374573544683E-03     10918.9439444577    
     4.03924999452015        0.449730740825931E-03     11076.3937617267    
     4.06010737122870        0.478414810757750E-03     11244.6189335695    
     4.07976243255296        0.230782218412036E-03     11403.1468306803    
