2.060610606224640287e+04 9.513285617457305351e-04
2.060947453904640133e+04 6.789584891748060361e-04
2.061284226704640241e+04 6.037525462463294622e-04
2.061620924624640247e+04 6.231720867552299151e-04
2.061957547664640151e+04 5.647858150229693010e-04
2.062294095824640317e+04 5.364093820318353726e-04
2.062630569104640017e+04 6.080310551784498963e-04
2.062966967504639979e+04 5.413455590269247285e-04
2.063303291024640203e+04 7.913555335038081765e-04
2.063639539664640324e+04 8.949189305230123483e-04
2.063975713424640344e+04 7.755283719324458256e-04
2.064311812304640262e+04 5.787002245508633897e-04
2.064647836304640077e+04 4.177029035218722216e-04
2.064983785424640155e+04 1.630935981807089916e-04
2.065319659664640494e+04 1.237429548128043239e-04
2.065655459024640004e+04 4.757201285044223019e-06
2.065991183504640139e+04 -4.777369564695037454e-05
2.066326833104640173e+04 1.135808633902942702e-04
2.066662407824640104e+04 6.763749115024017307e-06
2.066997907664640297e+04 6.895332656170357038e-05
2.067333332624640025e+04 1.220445210937355976e-04
2.067668682704640378e+04 1.000271917733556147e-04
2.068003957904640265e+04 -6.510235927189550234e-06
2.068339158224640414e+04 1.262109110029504579e-05
2.068674283664640461e+04 -1.502538927813130293e-04
2.069009334224640043e+04 1.668988198580628754e-05
2.069344309904640249e+04 6.264217420087372478e-05
2.069679210704639991e+04 2.026392832122792941e-04
2.070014036624639994e+04 2.595151694778131154e-04
2.070348787664640258e+04 4.397339802388301961e-04
2.070683463824640057e+04 4.124789981399832944e-04
2.071018065104640118e+04 5.099249825401428121e-04
2.071352591504640077e+04 5.951322547153015379e-04
2.071687043024640298e+04 7.008050566481473101e-04
2.072021419664640052e+04 9.825984789478801624e-04
2.072355721424640433e+04 9.333132827341474686e-04
2.072689948304640347e+04 1.004822860495694498e-03
2.073024100304640160e+04 1.181275317395852082e-03
2.073358177424640235e+04 1.267155643122903083e-03
2.073692179664640207e+04 1.224797725636273633e-03
2.074026107024640078e+04 1.238964640093690025e-03
2.074359959504640210e+04 1.232547624058317895e-03
2.074693737104639877e+04 9.852000336737986533e-04
2.075027439824640169e+04 7.380892060033282607e-04
2.075361067664640359e+04 1.019577418848436863e-03
2.075694620624640083e+04 9.287930075402245442e-04
2.076028098704640433e+04 7.776788585554569432e-04
2.076361501904640318e+04 8.995664461615449645e-04
2.076694830224640100e+04 7.418076790935596325e-04
2.077028083664640144e+04 7.601769402841853599e-04
2.077361262224640086e+04 6.038759628949042467e-04
2.077694365904640290e+04 2.613072330328205357e-04
2.078027394704640028e+04 2.299557792421556683e-04
2.078360348624640392e+04 4.554679490338498058e-04
2.078693227664640290e+04 4.013080784075369334e-04
2.079026031824640086e+04 2.412642804994688799e-04
2.079358761104640143e+04 2.824350255631369365e-04
2.079691415504640099e+04 3.323104399076632427e-04
2.080023995024640317e+04 4.583574042046492463e-04
2.080356499664640432e+04 2.223428575404445449e-04
2.080688929424640082e+04 3.443779046838970096e-04
2.081021284304639994e+04 5.219205011790460083e-04
2.081353564304640167e+04 5.191415189067933840e-04
2.081685769424640239e+04 7.287936239280112935e-04
2.082017899664640208e+04 8.489506164662374409e-04
2.082349955024640076e+04 8.837664519744592917e-04
2.082681935504640205e+04 9.921905578503828569e-04
2.083013841104640233e+04 1.128052805829074523e-03
2.083345671824640158e+04 8.984168927698773111e-04
2.083677427664640345e+04 9.676286882581291993e-04
2.084009108624640066e+04 8.131379586323790078e-04
2.084340714704640413e+04 9.530853598760905161e-04
2.084672245904639931e+04 9.811834064919115837e-04
2.085003702224640074e+04 8.204086208679000703e-04
2.085335083664640479e+04 7.609919221183566399e-04
2.085666390224640054e+04 5.389435059828227587e-04
2.085997621904640255e+04 4.818481787331463373e-04
2.086328778704639990e+04 4.882652934039895688e-04
2.086659860624639987e+04 2.833618047500532033e-04
2.086990867664640245e+04 3.509432354238489716e-04
2.087321799824640402e+04 1.033927478625799851e-04
2.087652657104640093e+04 4.415120488529687324e-04
2.087983439504640410e+04 5.462152134729505396e-04
2.088314147024640260e+04 6.709052211391081794e-04
2.088644779664640373e+04 9.734050768510944937e-04
2.088975337424640020e+04 8.067328403069003433e-04
2.089305820304640292e+04 8.458737236524288029e-04
2.089636228304640099e+04 8.839605830577609673e-04
2.089966561424640167e+04 8.562734615927731791e-04
2.090296819664640498e+04 9.592622605124482074e-04
2.090627003024639998e+04 8.427058260732752304e-04
2.090957111504640125e+04 6.948891633483175864e-04
2.091287145104640149e+04 5.106256322949003683e-04
2.091617103824640071e+04 6.252027377762766442e-04
2.091946987664640255e+04 6.853894079378294651e-04
2.092276796624640338e+04 6.764201677198286447e-04
2.092606530704640318e+04 6.918118390920246705e-04
2.092936189904640196e+04 9.077795559563289849e-04
2.093265774224640336e+04 6.458104843651904514e-04
2.093595283664640374e+04 7.179613366249257755e-04
2.093924718224639946e+04 7.891665300702496288e-04
2.094254077904640144e+04 1.087474355949966933e-03
2.094583362704639876e+04 1.005480304989175627e-03
2.094912572624640234e+04 8.734694367463317899e-04
2.095241707664640489e+04 6.800795469137639430e-04
2.095570767824640279e+04 6.230651877651851396e-04
2.095899753104639967e+04 6.361698636014932826e-04
2.096228663504640281e+04 5.122054125012193322e-04
2.096557499024640128e+04 5.531791766299202140e-04
2.096886259664640238e+04 4.698663219978946467e-04
2.097214945424640246e+04 4.761206616981693632e-04
2.097543556304640151e+04 3.122766784655176572e-04
2.097872092304639955e+04 5.325984125479292074e-04
2.098200553424640384e+04 2.138286237012806718e-04
2.098528939664640347e+04 2.102991267989236831e-04
2.098857251024640573e+04 4.606853560035151446e-04
2.099185487504640332e+04 3.542460756489609550e-04
2.099513649104639990e+04 5.204271879659525457e-04
2.099841735824640273e+04 5.341949067268163395e-04
2.100169747664640454e+04 4.415589813483630755e-04
2.100497684624640169e+04 3.974727679531365261e-04
2.100825546704640510e+04 1.853295729442676321e-04
2.101153333904640022e+04 2.098495744860160936e-04
2.101481046224640158e+04 2.336216387081130558e-04
2.101808683664640193e+04 1.067328790684456613e-04
2.102136246224640126e+04 3.087146230247473245e-04
2.102463733904639957e+04 5.026724396894967405e-04
2.102791146704640050e+04 6.629522892136557009e-04
2.103118484624640405e+04 8.337956315689971009e-04
2.103445747664640294e+04 9.997784136358536453e-04
2.103772935824640081e+04 1.048075373853936182e-03
2.104100049104640129e+04 9.413526039806784139e-04
2.104427087504640076e+04 1.057456330300869576e-03
2.104754051024640285e+04 1.272616267316763411e-03
2.105080939664640027e+04 1.182515318438490939e-03
2.105407753424640396e+04 1.237435511031666690e-03
2.105734492304640298e+04 1.254218770750429061e-03
2.106061156304640099e+04 1.171791582157472337e-03
2.106387745424640161e+04 1.338657562830103528e-03
2.106714259664640122e+04 1.453738014019497794e-03
2.107040699024640344e+04 1.692529746531900659e-03
2.107367063504640100e+04 1.988243431912440490e-03
2.107693353104640119e+04 2.009224378369808134e-03
2.108019567824640399e+04 2.386992989803595096e-03
2.108345707664640213e+04 2.267769386621521898e-03
2.108671772624640289e+04 2.470196832340386308e-03
2.108997762704640263e+04 2.746390075048764975e-03
2.109323677904640135e+04 2.602705924390078234e-03
2.109649518224640269e+04 2.827027246830385310e-03
2.109975283664640301e+04 3.126720801790413076e-03
2.110300974224640231e+04 3.206052311265585389e-03
2.110626589904640423e+04 3.035004058838380783e-03
2.110952130704640149e+04 2.495056894422941797e-03
2.111277596624640137e+04 2.691827417255946309e-03
2.111602987664640386e+04 2.665514385694660576e-03
2.111928303824640170e+04 2.957880836734447759e-03
2.112253545104640216e+04 2.935053494939419711e-03
2.112578711504640160e+04 3.124222231642630708e-03
2.112903803024640365e+04 3.393540078552838724e-03
2.113228819664640469e+04 3.440912600017923331e-03
2.113553761424640106e+04 3.464078707682542984e-03
2.113878628304640370e+04 3.372091231951407538e-03
2.114203420304640167e+04 3.159700592093067813e-03
2.114528137424640227e+04 2.746903399060590754e-03
2.114852779664640184e+04 2.881471463864444284e-03
2.115177347024640039e+04 3.010754497853615572e-03
2.115501839504640157e+04 2.950868899190339095e-03
2.115826257104639808e+04 2.579253103103325024e-03
2.116150599824640085e+04 2.174461917490868798e-03
2.116474867664640260e+04 2.077980815467857841e-03
2.116799060624639969e+04 2.369180255055446625e-03
2.117123178704640304e+04 2.565466144829345752e-03
2.117447221904640173e+04 2.854913784884949724e-03
2.117771190224640304e+04 2.529258194601903108e-03
2.118095083664640333e+04 2.429807562914945967e-03
2.118418902224640260e+04 2.531219368336744702e-03
2.118742645904640085e+04 2.553843725517814748e-03
2.119066314704639808e+04 2.284793565666106210e-03
2.119389908624640157e+04 2.256992466236438545e-03
2.119713427664640403e+04 2.314463966532142192e-03
2.120036871824640184e+04 2.364320799843453672e-03
2.120360241104640227e+04 2.016919890824499934e-03
2.120683535504640167e+04 1.881820539470646951e-03
2.121006755024640006e+04 1.841030216627964492e-03
2.121329899664640106e+04 1.375670291327248627e-03
2.121652969424640469e+04 1.666152355639004311e-03
2.121975964304640365e+04 1.860876367670460940e-03
2.122298884304640160e+04 1.938437124866566625e-03
2.122621729424640216e+04 2.358744860778749352e-03
2.122944499664640171e+04 2.766949939278139092e-03
2.123267195024640387e+04 3.039158900726000433e-03
2.123589815504640137e+04 2.958190462556697670e-03
2.123912361104640149e+04 2.769649280794350774e-03
2.124234831824640059e+04 2.599716606002499663e-03
2.124557227664640232e+04 2.182301790992687788e-03
2.124879548624640302e+04 2.404920445512687133e-03
2.125201794704640270e+04 2.007926719032610084e-03
2.125523965904640136e+04 1.656513151284737424e-03
2.125846062224640264e+04 1.732975180846912846e-03
2.126168083664640289e+04 2.042070881987989150e-03
2.126490030224640213e+04 2.068652911296198042e-03
2.126811901904640399e+04 1.808816834127682707e-03
2.127133698704640119e+04 1.240230705637236511e-03
2.127455420624640101e+04 1.252204905499727534e-03
