1.845409441680601230e+04 2.827192494272760120e-02
1.846260198000601667e+04 2.693536940203969735e-02
1.847110765200600872e+04 2.497950597580403040e-02
1.847961143280601391e+04 2.556123083201288296e-02
1.848811332240601769e+04 2.673313461140994912e-02
1.849661332080601278e+04 2.650916540069910357e-02
1.850511142800601374e+04 2.595632789285515912e-02
1.851360764400601329e+04 2.695018059302823135e-02
1.852210196880601870e+04 2.681857181352407735e-02
1.853059440240601543e+04 2.698635199872714482e-02
1.853908494480601075e+04 2.666801435616212787e-02
1.854757359600601558e+04 2.744051552033710886e-02
1.855606035600601535e+04 2.830319698353944008e-02
1.856454522480601372e+04 2.818446761786914251e-02
1.857302820240601795e+04 2.882732964274254198e-02
1.858150928880601350e+04 3.006058572269484919e-02
1.858998848400601491e+04 3.206847669329752903e-02
1.859846578800601128e+04 3.228281138929212091e-02
1.860694120080601715e+04 3.177063925598099664e-02
1.861541472240601797e+04 3.194322687412355644e-02
1.862388635280601375e+04 3.316344614489540044e-02
1.863235609200601539e+04 3.211906739818241874e-02
1.864082394000601198e+04 3.080949826801322733e-02
1.864928989680601444e+04 3.052407900942339866e-02
1.865775396240601549e+04 3.109307861414624397e-02
1.866621613680601149e+04 3.052986023317882935e-02
1.867467642000601700e+04 3.158573347071914894e-02
1.868313481200601018e+04 3.247272528052667223e-02
1.869159131280601650e+04 3.014773858721143951e-02
1.870004592240601414e+04 2.996681287975515307e-02
1.870849864080601401e+04 2.869984406786938586e-02
1.871694946800601610e+04 2.590696591041017141e-02
1.872539840400601315e+04 2.527067192144377694e-02
1.873384544880601243e+04 2.503886250808610645e-02
1.874229060240601757e+04 2.362321647255663862e-02
1.875073386480601403e+04 2.315734305223635797e-02
1.875917523600601635e+04 2.241648150083023344e-02
1.876761471600601362e+04 2.160377929117327997e-02
1.877605230480601676e+04 2.119602113290562292e-02
1.878448800240601850e+04 2.020505693875072201e-02
1.879292180880601154e+04 2.026455729166236688e-02
1.880135372400601409e+04 2.022108252628399341e-02
1.880978374800601159e+04 2.175392793563524219e-02
1.881821188080601860e+04 2.193565475709900389e-02
1.882663812240601692e+04 2.336317160885869465e-02
1.883506247280601019e+04 2.493816948805595290e-02
1.884348493200601297e+04 2.613166234935511423e-02
1.885190550000601434e+04 2.584440106066437232e-02
1.886032417680601793e+04 2.593652012571335402e-02
1.886874096240601648e+04 2.770773102190971643e-02
1.887715585680601362e+04 2.860240735843750520e-02
1.888556886000601662e+04 2.979196212468833427e-02
1.889397997200601458e+04 2.925589658334913634e-02
1.890238919280601476e+04 2.877617235800959336e-02
1.891079652240601717e+04 3.038557764909839698e-02
1.891920196080601454e+04 3.031284518370131603e-02
1.892760550800601777e+04 3.050019948124528882e-02
1.893600716400601232e+04 3.112677114293854394e-02
1.894440692880601637e+04 3.083145526821177290e-02
1.895280480240601537e+04 3.095205693791475143e-02
1.896120078480601296e+04 2.856798075689958791e-02
1.896959487600601642e+04 2.670258689159251894e-02
1.897798707600601119e+04 2.712340382053852333e-02
1.898637738480601547e+04 2.613686399097564853e-02
1.899476580240601834e+04 2.558081830609005083e-02
1.900315232880601252e+04 2.251032768109302237e-02
1.901153696400601621e+04 2.389034902049257114e-02
1.901991970800601484e+04 2.387662115609818364e-02
1.902830056080601935e+04 2.534913317395732710e-02
1.903667952240601517e+04 2.553862073099773949e-02
1.904505659280601321e+04 2.446943036425364842e-02
1.905343177200601713e+04 2.578766234745477268e-02
1.906180506000601599e+04 2.659712560494267158e-02
1.907017645680601709e+04 2.734510930478796856e-02
1.907854596240601677e+04 2.728233274256965796e-02
1.908691357680601141e+04 2.566023554176978180e-02
1.909527930000601555e+04 2.463370107713755766e-02
1.910364313200601100e+04 2.273227250865783242e-02
1.911200507280601596e+04 2.153870730579872730e-02
1.912036512240601587e+04 2.269296627591736379e-02
1.912872328080601437e+04 2.391253691750701987e-02
1.913707954800601510e+04 2.365976519172711262e-02
1.914543392400601078e+04 2.489835252266111090e-02
1.915378640880601597e+04 2.592867848425982683e-02
1.916213700240601611e+04 2.755535793728800323e-02
1.917048570480601120e+04 2.677449289148879294e-02
1.917883251600601579e+04 2.585681655974278459e-02
1.918717743600601170e+04 2.514406939570944938e-02
1.919552046480601712e+04 2.558878523226531740e-02
1.920386160240601384e+04 2.494346765410066988e-02
1.921220084880601280e+04 2.404170106699838466e-02
1.922053820400601762e+04 2.441795595560443746e-02
1.922887366800601376e+04 2.682001202430994019e-02
1.923720724080601212e+04 2.554918039669034843e-02
1.924553892240601635e+04 2.533392570092986990e-02
1.925386871280601190e+04 2.759865392020241850e-02
1.926219661200601695e+04 2.805296962201091204e-02
1.927052262000601331e+04 2.806085818354804584e-02
1.927884673680601554e+04 2.694151971016295333e-02
1.928716896240601636e+04 2.708725429749498162e-02
1.929548929680601213e+04 2.723856439422043044e-02
1.930380774000601377e+04 2.525494451455358169e-02
1.931212429200601400e+04 2.395271299421279990e-02
1.932043895280601646e+04 2.261423915801058504e-02
1.932875172240601751e+04 2.185793530070662821e-02
1.933706260080600987e+04 2.043977266111703453e-02
1.934537158800601537e+04 2.071743836248702772e-02
1.935367868400601219e+04 2.284528734970530522e-02
1.936198388880601851e+04 2.259935142933515093e-02
1.937028720240601615e+04 2.268091260695328376e-02
1.937858862480601238e+04 2.143387871197216868e-02
1.938688815600601811e+04 2.305171233274805331e-02
1.939518579600601515e+04 2.506103703126923155e-02
1.940348154480601443e+04 2.450755328668245345e-02
1.941177540240601593e+04 2.642735044965658850e-02
1.942006736880601602e+04 2.471736276928231807e-02
1.942835744400601834e+04 2.451483293885527159e-02
1.943664562800601198e+04 2.461710765670824252e-02
1.944493192080601511e+04 2.565611245060527706e-02
1.945321632240601684e+04 2.562461039483548628e-02
1.946149883280601352e+04 2.537694679385093383e-02
1.946977945200601607e+04 2.577745918426208385e-02
1.947805818000600993e+04 2.408593729714554252e-02
1.948633501680601694e+04 2.405048552230854356e-02
1.949460996240601889e+04 2.355486466452530805e-02
1.950288301680601217e+04 2.212569017332410501e-02
1.951115418000601494e+04 2.442722575251221259e-02
1.951942345200601267e+04 2.441475935504814135e-02
1.952769083280601626e+04 2.430402870913491234e-02
1.953595632240601844e+04 2.247032926201510128e-02
1.954421992080601194e+04 2.195138272307854341e-02
1.955248162800601494e+04 2.143483473597346603e-02
1.956074144400601654e+04 2.091853134380622717e-02
1.956899936880601672e+04 2.265791800409589288e-02
1.957725540240601549e+04 2.185029016590874298e-02
1.958550954480601285e+04 2.378447511722123556e-02
1.959376179600601608e+04 2.323903523722554987e-02
1.960201215600601063e+04 2.302208570226389750e-02
1.961026062480601468e+04 2.511204131389249694e-02
1.961850720240601731e+04 2.517508761249996618e-02
1.962675188880601127e+04 2.527046789910889282e-02
1.963499468400601472e+04 2.677247893332586684e-02
1.964323558800601313e+04 2.777265815989694853e-02
1.965147460080601741e+04 2.865151868008400035e-02
1.965971172240601663e+04 2.970931710005986909e-02
1.966794695280601445e+04 2.853262488543707037e-02
1.967618029200601813e+04 2.860309350484900592e-02
1.968441174000601313e+04 2.984039034558952017e-02
1.969264129680601764e+04 2.980622591646093014e-02
1.970086896240601345e+04 3.030839841744766699e-02
1.970909473680601513e+04 3.168082320094693649e-02
1.971731862000601905e+04 3.228230506328542970e-02
1.972554061200601427e+04 3.338875763484436959e-02
1.973376071280601536e+04 3.411014101834165813e-02
1.974197892240601504e+04 3.518986808944794126e-02
1.975019524080601332e+04 3.486283627303057159e-02
1.975840966800601745e+04 3.420883518903320569e-02
1.976662220400600927e+04 3.543920817252214917e-02
1.977483284880601423e+04 3.425473303323392504e-02
1.978304160240601777e+04 3.397243100654047387e-02
1.979124846480601263e+04 3.389223516105955430e-02
1.979945343600601336e+04 3.633500957773528467e-02
1.980765651600601268e+04 3.984017006483751844e-02
1.981585770480601786e+04 4.208568399919380976e-02
1.982405700240601800e+04 4.836279176934482615e-02
1.983225440880600945e+04 5.394816578724567768e-02
1.984044992400601404e+04 5.699759969376021196e-02
1.984864354800601359e+04 6.427626321135056220e-02
1.985683528080601900e+04 6.978134013757339438e-02
1.986502512240601573e+04 7.778871563013163570e-02
1.987321307280601104e+04 8.418051056506001273e-02
1.988139913200601586e+04 9.387455748560161184e-02
1.988958330000601563e+04 1.034246926014815854e-01
1.989776557680601400e+04 1.144922821966123938e-01
1.990594596240601459e+04 1.281845872853038248e-01
1.991412445680601377e+04 1.329683066330743790e-01
1.992230106000601882e+04 1.375425184806054191e-01
1.993047577200601154e+04 1.411374964280628364e-01
1.993864859280601377e+04 1.439768092223117357e-01
1.994681952240601822e+04 1.474574397975103868e-01
1.995498856080601399e+04 1.515699787129173859e-01
1.996315570800601563e+04 1.515100428559307266e-01
1.997132096400601222e+04 1.535090960389336179e-01
1.997948432880601467e+04 1.518537843145680022e-01
1.998764580240601572e+04 1.508393053584883570e-01
1.999580538480601172e+04 1.469997172557657994e-01
2.000396307600601722e+04 1.419878545786059931e-01
2.001211887600601040e+04 1.366227052558204591e-01
2.002027278480601672e+04 1.322396010747275974e-01
2.002842480240601799e+04 1.226271143302268135e-01
2.003657492880601421e+04 1.151721893481428421e-01
2.004472316400601630e+04 1.065688993104924043e-01
2.005286950800601699e+04 9.869954388329732486e-02
2.006101396080601626e+04 8.852321687467991362e-02
2.006915652240601776e+04 7.915944217382098191e-02
2.007729719280601421e+04 7.246422049652152808e-02
2.008543597200601653e+04 6.613090340486772745e-02
2.009357286000601380e+04 5.983747082778784893e-02
2.010170785680601693e+04 5.289745103487643318e-02
2.010984096240601866e+04 4.877748298768301571e-02
2.011797217680601170e+04 4.640811939868079439e-02
2.012610150000601425e+04 4.305150771506778551e-02
2.013422893200601175e+04 4.184365585533677406e-02
2.014235447280601511e+04 3.723788492093389746e-02
2.015047812240601706e+04 3.503491562244358259e-02
2.015859988080601397e+04 3.165238882536610537e-02
2.016671974800601674e+04 2.636566591304210713e-02
2.017483772400601447e+04 2.555730460578382185e-02
2.018295380880601806e+04 2.607817253452209341e-02
2.019106800240601660e+04 2.442033069251794627e-02
2.019918030480601374e+04 2.571427807117374759e-02
2.020729071600601674e+04 2.476154997969317803e-02
2.021539923600601469e+04 2.662270229891916876e-02
2.022350586480601487e+04 2.692494003440374858e-02
2.023161060240601364e+04 2.758613161799157790e-02
2.023971344880601464e+04 2.937349927528463273e-02
2.024781440400601787e+04 3.054257408848135361e-02
2.025591346800601241e+04 3.284357354573253646e-02
2.026401064080601282e+04 3.615382211765565817e-02
2.027210592240601909e+04 3.716063016073945652e-02
2.028019931280601304e+04 3.578756872733854927e-02
2.028829081200601649e+04 3.591298408065889125e-02
2.029638042000601126e+04 3.526304906643440429e-02
2.030446813680601554e+04 3.723608302567611023e-02
2.031255396240601840e+04 3.681448267410147857e-02
2.032063789680601258e+04 3.802271980671001472e-02
2.032871994000601626e+04 3.623925252665338714e-02
2.033680009200601489e+04 3.713074732950268769e-02
2.034487835280601939e+04 3.739093929535358685e-02
2.035295472240601521e+04 3.603856234457804980e-02
2.036102920080601325e+04 3.448405177912781255e-02
2.036910178800601716e+04 3.472175634772408509e-02
2.037717248400601602e+04 3.301672692337129927e-02
2.038524128880601711e+04 3.173826279794077915e-02
2.039330820240601679e+04 3.120827386226233957e-02
2.040137322480601506e+04 3.152071570433705866e-02
2.040943635600601556e+04 3.148339794711046968e-02
2.041749759600601101e+04 2.906972108587438375e-02
2.042555694480601596e+04 2.903699303703538917e-02
2.043361440240601587e+04 2.950907671405374536e-02
2.044166996880601437e+04 2.853378981459922525e-02
2.044972364400601509e+04 2.906273724892030619e-02
2.045777542800601077e+04 2.947041515336309286e-02
2.046582532080601595e+04 3.016938634830543947e-02
2.047387332240601609e+04 2.878470016311751242e-02
2.048191943280601117e+04 2.825759946967685426e-02
2.048996365200601576e+04 2.967613392583549892e-02
2.049800598000601167e+04 2.924008031181990139e-02
2.050604641680601708e+04 2.926351185436577157e-02
2.051408496240601744e+04 3.125965439936313067e-02
2.052212161680601275e+04 3.064975988418427305e-02
2.053015638000601757e+04 3.081767971037090159e-02
2.053818925200601370e+04 3.202150937039006245e-02
2.054622023280601206e+04 3.288173301094481082e-02
2.055424932240601629e+04 3.171444592382734878e-02
2.056227652080601183e+04 3.006669134244406572e-02
2.057030182800601688e+04 2.998366692766109634e-02
2.057832524400601324e+04 3.033343579268439963e-02
2.058634676880601546e+04 3.053872760252322391e-02
2.059436640240601628e+04 3.137123681770535855e-02
2.060238414480601205e+04 3.058191409663630830e-02
2.061039999600601368e+04 2.925494455464085208e-02
2.061841395600601390e+04 2.791575451253774584e-02
2.062642602480601636e+04 2.552328407287852291e-02
2.063443620240601740e+04 2.660227266731553936e-02
2.064244448880600976e+04 2.696792221503440529e-02
2.065045088400601526e+04 2.816100865966287767e-02
2.065845538800601207e+04 2.882798517008055769e-02
2.066645800080601839e+04 3.051341991178200402e-02
2.067445872240601602e+04 3.243776964813564756e-02
2.068245755280601225e+04 3.373186779166634924e-02
2.069045449200601797e+04 3.338069389072203380e-02
2.069844954000601501e+04 3.193438180466159210e-02
2.070644269680601428e+04 3.254431081953305938e-02
2.071443396240601578e+04 3.089047307539553519e-02
2.072242333680601587e+04 3.201947042548608513e-02
2.073041082000601818e+04 3.262467592047783166e-02
2.073839641200601181e+04 3.280250645655113928e-02
2.074638011280601495e+04 3.291498831053185636e-02
2.075436192240601667e+04 3.221400052732071445e-02
2.076234184080601335e+04 3.047016809768824178e-02
2.077031986800601589e+04 3.014362340963747111e-02
2.077829600400600975e+04 2.897186781123473748e-02
2.078627024880601675e+04 2.993999254103963531e-02
2.079424260240601870e+04 2.923230405179701175e-02
2.080221306480601197e+04 2.744636204770854043e-02
2.081018163600601474e+04 2.722815456443903465e-02
2.081814831600601610e+04 2.477095631320704386e-02
2.082611310480601969e+04 2.457833483150163520e-02
2.083407600240601823e+04 2.317095918923684286e-02
2.084203700880601173e+04 2.516837249169603941e-02
2.084999612400601472e+04 2.506077775033476243e-02
2.085795334800601631e+04 2.720734994353660174e-02
2.086590868080601649e+04 2.784254691994764858e-02
2.087386212240601526e+04 2.842966804584815335e-02
2.088181367280601262e+04 2.964607957108834554e-02
2.088976333200601584e+04 2.876898846432484128e-02
2.089771110000601038e+04 2.660022786501437669e-02
2.090565697680601443e+04 2.495704267437498861e-02
2.091360096240601706e+04 2.636765360961438112e-02
2.092154305680601465e+04 2.635307378911261669e-02
2.092948326000601810e+04 2.379589781519272570e-02
2.093742157200601287e+04 2.262163866431294440e-02
2.094535799280601714e+04 2.137375340068108434e-02
2.095329252240601636e+04 2.182631172159956237e-02
2.096122516080601417e+04 2.335802394781643504e-02
2.096915590800601785e+04 2.449160173488503997e-02
2.097708476400601285e+04 2.462500445186794826e-02
2.098501172880601735e+04 2.624606785164401365e-02
2.099293680240601316e+04 2.539155603053865409e-02
2.100085998480601484e+04 2.686403010334685593e-02
2.100878127600601874e+04 2.763656486217517388e-02
2.101670067600601396e+04 2.730785751854600610e-02
2.102461818480601505e+04 2.734109524643607569e-02
2.103253380240601837e+04 2.439455423896506187e-02
2.104044752880601300e+04 2.166296946472232379e-02
2.104835936400601713e+04 2.201076442314646442e-02
2.105626930800601258e+04 2.091139504473395194e-02
2.106417736080601753e+04 2.093833476146512648e-02
2.107208352240601744e+04 2.001062352927096555e-02
2.107998779280601229e+04 1.932173456819782573e-02
2.108789017200601302e+04 2.066535519567675588e-02
2.109579066000601233e+04 2.147640550589060768e-02
2.110368925680601751e+04 2.090182726143742856e-02
2.111158596240601764e+04 2.101487867643104038e-02
2.111948077680601273e+04 2.108352357831180801e-02
2.112737370000601368e+04 2.256472311918775869e-02
2.113526473200601322e+04 2.269455647836671197e-02
2.114315387280601863e+04 2.231178665080521192e-02
2.115104112240601535e+04 2.245330325087679935e-02
2.115892648080601430e+04 2.038641974842130694e-02
2.116680994800601911e+04 2.131204053630786008e-02
2.117469152400601524e+04 2.055325589743307521e-02
2.118257120880601360e+04 2.185511840081790294e-02
2.119044900240601419e+04 2.316215455110102323e-02
2.119832490480601336e+04 2.211417384018206367e-02
2.120619891600601841e+04 2.047221906364021099e-02
2.121407103600601113e+04 2.129377793689028742e-02
2.122194126480601699e+04 2.272698640838760262e-02
2.122980960240601416e+04 2.271425132707539235e-02
2.123767604880601721e+04 2.283528796265382743e-02
2.124554060400601520e+04 2.315541666428477460e-02
2.125340326800601179e+04 2.513689425153251347e-02
2.126126404080601787e+04 2.850055471245641070e-02
2.126912292240601892e+04 2.790116026095815216e-02
2.127697991280601127e+04 2.635566753033120879e-02
2.128483501200601677e+04 2.733506246228525199e-02
2.129268822000601358e+04 2.794001249877140630e-02
2.130053953680601626e+04 2.898876560869443134e-02
2.130838896240601753e+04 2.598187342815761608e-02
2.131623649680601375e+04 2.505822671913559077e-02
2.132408214000601583e+04 2.562724493332971254e-02
2.133192589200601651e+04 2.428733591884138163e-02
2.133976775280601578e+04 2.453445985772134338e-02
2.134760772240601727e+04 2.440393059490168076e-02
2.135544580080601008e+04 2.538581239990978303e-02
2.136328198800601604e+04 2.493855298290680381e-02
2.137111628400601330e+04 2.474010460033802122e-02
2.137894868880601643e+04 2.401445750705118870e-02
2.138677920240601816e+04 2.359918624457760239e-02
2.139460782480601483e+04 2.471677493248275806e-02
2.140243455600601374e+04 2.266782943004046549e-02
2.141025939600601123e+04 2.536587409648655492e-02
2.141808234480601823e+04 2.617268381851914003e-02
2.142590340240601654e+04 2.724271007103585759e-02
2.143372256880601344e+04 2.860513394430886855e-02
2.144153984400601621e+04 2.934681337272525281e-02
2.144935522800601029e+04 2.823412868537319292e-02
2.145716872080601752e+04 2.925057385499505933e-02
2.146498032240601606e+04 2.969401688445096749e-02
2.147279003280601319e+04 2.840898454735356002e-02
2.148059785200601618e+04 2.710058383367959511e-02
2.148840378000601413e+04 2.826968958821272915e-02
2.149620781680601431e+04 2.822315586645367594e-02
2.150400996240601671e+04 2.748060462283471658e-02
2.151181021680601407e+04 2.592277544859559676e-02
2.151960858000601729e+04 2.579246271852697614e-02
2.152740505200601183e+04 2.470145524029136036e-02
2.153519963280601223e+04 2.565933323780784578e-02
2.154299232240601850e+04 2.387864416137898405e-02
2.155078312080601609e+04 2.484826582448410384e-02
2.155857202800601590e+04 2.325483815206915925e-02
2.156635904400601430e+04 1.980951517364436254e-02
2.157414416880601857e+04 2.076459782059811993e-02
2.158192740240601779e+04 2.044699699887581393e-02
2.158970874480601196e+04 2.115560316365880031e-02
2.159748819600601564e+04 2.122507553505111055e-02
2.160526575600601427e+04 1.877210543622875871e-02
2.161304142480601877e+04 1.862985437590767776e-02
2.162081520240601822e+04 1.922856710113324263e-02
2.162858708880601262e+04 1.915360268631390375e-02
2.163635708400601652e+04 2.067264821104810787e-02
2.164412518800601538e+04 2.129660212719144963e-02
2.165189140080601646e+04 2.165519511534003474e-02
2.165965572240601614e+04 2.119499902655636037e-02
2.166741815280601440e+04 2.339896650872162406e-02
2.167517869200601854e+04 2.439531771717666150e-02
2.168293734000601398e+04 2.228543794258893915e-02
2.169069409680601530e+04 2.306845518065034004e-02
2.169844896240601520e+04 2.237921168635338687e-02
2.170620193680601369e+04 2.047474514551170938e-02
2.171395302000601805e+04 2.030971344337879902e-02
2.172170221200601372e+04 2.143398458522082980e-02
2.172944951280601526e+04 2.031507565811854765e-02
2.173719492240601539e+04 2.107677860921820800e-02
2.174493844080601411e+04 2.214518920954389181e-02
2.175268006800601870e+04 2.413041120053706010e-02
2.176041980400601460e+04 2.588412231722653917e-02
2.176815764880601637e+04 2.834974337481057857e-02
2.177589360240601673e+04 2.825334637167785726e-02
2.178362766480601204e+04 2.850591817931925898e-02
2.179135983600601685e+04 2.790656378825513012e-02
2.179909011600601661e+04 2.802484854044547460e-02
2.180681850480601861e+04 2.669081536449974257e-02
2.181454500240601919e+04 2.844578468341220009e-02
2.182226960880601109e+04 2.793348139005951206e-02
2.182999232400601613e+04 2.909054618294610456e-02
2.183771314800601249e+04 2.875031505202447005e-02
2.184543208080601471e+04 2.736702433524658765e-02
2.185314912240601552e+04 2.621589201147661238e-02
2.186086427280601129e+04 2.382642122635535847e-02
2.186857753200601292e+04 2.320857239164664243e-02
2.187628890000601314e+04 2.137050539115403769e-02
2.188399837680601922e+04 2.165193175386365132e-02
2.189170596240602026e+04 2.096353212060587598e-02
2.189941165680601262e+04 2.001195566131422354e-02
2.190711546000601811e+04 1.847368135856317789e-02
2.191481737200601492e+04 1.639104271388833536e-02
2.192251739280601760e+04 1.691470675487503905e-02
2.193021552240601522e+04 1.675318668287959639e-02
2.193791176080601144e+04 1.514255057495137238e-02
2.194560610800601717e+04 1.286606267720399356e-02
2.195329856400601057e+04 1.529200711287938622e-02
2.196098912880601711e+04 1.600572805199977286e-02
